2694 0.11126971 0.11477021  0.00189462  0.006680527883  0.001017872720  0.004682547571
2695 0.05351856 0.11477729  0.00043833  0.000214515755  0.000085248533  0.002564471802
2696 0.11330951 0.11478761  0.00196502  0.001662118470  0.011171463987  0.000005462774
2697 0.05888167 0.11479101  0.00053065  0.003453230214  0.000013720388  0.000000100329
2698 0.14328761 0.11479239  0.00314246  0.010846370802  0.006231292913  0.003453674174
2699 0.03428171 0.11479433  0.00017988  0.000303073128  0.000870129346  0.000002033328
2700 0.20245808 0.11480147  0.00627417  0.000001053409  0.008737531112  0.032250688024
2701 0.09674680 0.11480415  0.00143275  0.000532427703  0.000000000001  0.008827515826
2702 0.15983898 0.11480709  0.00391087  0.003613442491  0.021735048636  0.000200008964
2703 0.08783244 0.11481063  0.00118095  0.007638801811  0.000075718030  0.000000017423
2704 0.04624183 0.11481242  0.00032734  0.000006389293  0.000016924492  0.002114993081
2705 0.13198218 0.11481657  0.00266670  0.012168297736  0.000102107898  0.005148889674
2706 0.12023243 0.11482003  0.00221309  0.005434635945  0.003478943605  0.005542256678
2707 0.11496114 0.11482303  0.00202334  0.001250503675  0.010943153274  0.001022405778
2708 0.09241047 0.11482725  0.00130745  0.001070879979  0.006210118184  0.001258696592
2709 0.03389961 0.11483378  0.00017595  0.000012878656  0.000000731759  0.001135573466
2710 0.13981530 0.11483803  0.00299319  0.009105455625  0.003355443547  0.007087418393
2711 0.03429481 0.11484155  0.00018009  0.001046854906  0.000104743165  0.000024536063
2712 0.04304869 0.11484566  0.00028377  0.001198326856  0.000203807644  0.000451055182
2713 0.11224246 0.11485305  0.00192928  0.003930602517  0.002745827572  0.005921939530
2714 0.16519118 0.11485742  0.00417899  0.004100193383  0.000067212482  0.023120718562
2715 0.12960185 0.11486207  0.00257240  0.012720929159  0.004075681036  0.000000029930
2716 0.04418058 0.11486610  0.00029895  0.000351279065  0.001252922325  0.000347721988
2717 0.11968345 0.11486926  0.00219387  0.011017692586  0.003230437663  0.000075998077
2718 0.09525648 0.11487211  0.00138977  0.000030318949  0.002631573265  0.006411905653
2719 0.07235116 0.11487616  0.00080179  0.002043376029  0.002805927018  0.000385388009
2720 0.20667165 0.11488359  0.00654272  0.008268731434  0.025611596622  0.008832844477
2721 0.14653585 0.11488588  0.00328922  0.001579069019  0.019840408768  0.000053278700
2722 0.11969305 0.11489041  0.00219463  0.002142907124  0.005959363353  0.006224155763
2723 0.08621711 0.11489284  0.00113872  0.003121402664  0.000921624026  0.003390362979
2724 0.10100013 0.11489695  0.00156276  0.002086168766  0.001508108576  0.006606749735
2725 0.14719307 0.11490008  0.00331920  0.001299452708  0.002425417724  0.017940928233
2726 0.08538688 0.11490755  0.00111704  0.000718161596  0.005558273267  0.001014484095
2727 0.08671168 0.11491075  0.00115201  0.005544740838  0.001494615064  0.000479559688
2728 0.17738342 0.11491671  0.00482112  0.000107273990  0.002382385523  0.028975216618
2729 0.08161218 0.11492260  0.00102060  0.000130893072  0.000137090377  0.006392564694
2730 0.07605050 0.11492304  0.00088624  0.004977850171  0.000528233681  0.000277594971
2731 0.05681617 0.11492469  0.00049465  0.002293078163  0.000333399530  0.000601599276
2732 0.15022511 0.11493369  0.00345837  0.016144232742  0.000149527628  0.006273822806
2733 0.05644616 0.11493485  0.00048827  0.000259337988  0.002443316480  0.000483514988
2734 0.13191536 0.11493836  0.00266682  0.000326673170  0.000347737932  0.016727251640
2735 0.03227641 0.11494223  0.00015966  0.000271160486  0.000000866687  0.000769739498
2736 0.09809683 0.11494520  0.00147482  0.000047480943  0.006701516667  0.002873989879
2737 0.08863573 0.11494825  0.00120409  0.004947068324  0.001265152696  0.001644072069
2738 0.11798900 0.11495246  0.00213373  0.010295241569  0.001909090792  0.001717070738
2739 0.11655484 0.11495574  0.00208224  0.004496187608  0.006068324081  0.003020519650
2740 0.12601882 0.11496198  0.00243424  0.000005198576  0.001900349289  0.013975193987
2741 0.16218813 0.11496654  0.00403226  0.000243690657  0.004090089138  0.021971210786
2742 0.13759946 0.11496985  0.00290239  0.000031252779  0.003372602680  0.015529757166
2743 0.18602473 0.11497082  0.00530478  0.003627199363  0.000542509056  0.030435492179
2744 0.14549909 0.11497655  0.00324540  0.000638562728  0.014729655459  0.005801767533
2745 0.06447580 0.11497830  0.00063731  0.000153835919  0.002764284191  0.001239008842
2746 0.09716043 0.11498506  0.00144730  0.003139332731  0.006092968202  0.000207847954
2747 0.16748722 0.11498849  0.00430087  0.000439217416  0.004345707392  0.023267044823
2748 0.10374762 0.11499304  0.00165031  0.000000065667  0.007180749589  0.003582754155
2749 0.11362684 0.11499878  0.00197967  0.000469777697  0.006046004770  0.006395277195
2750 0.04066801 0.11499917  0.00025359  0.000020576103  0.000001874410  0.001631436572
2751 0.10819422 0.11500153  0.00179494  0.001463166372  0.007516415171  0.002726408614
2752 0.11076403 0.11500418  0.00188126  0.001145803957  0.000131184842  0.010991682289
2753 0.13536792 0.11500723  0.00280993  0.000274728901  0.017515668052  0.000534077297
2754 0.07789112 0.11501079  0.00093036  0.000073581155  0.005992848577  0.000000597026
2755 0.16616522 0.11501750  0.00423431  0.000404558237  0.011519024517  0.015687297378
2756 0.09081582 0.11501999  0.00126484  0.003920641275  0.000001352194  0.004325519728
2757 0.10622032 0.11502401  0.00173038  0.002504689996  0.001328661138  0.007449405058
2758 0.12700407 0.11502509  0.00247381  0.000602234892  0.001625001006  0.013902798882
2759 0.11421858 0.11502930  0.00200088  0.005941020186  0.000044711919  0.007060150924
2760 0.05803954 0.11503156  0.00051666  0.000900796426  0.000027090951  0.002440701372
2761 0.16511352 0.11503544  0.00418153  0.000725561785  0.022584569634  0.003952344212
2762 0.11282916 0.11503672  0.00195262  0.003256263110  0.000558303486  0.008915853225
2763 0.07461912 0.11504639  0.00085411  0.002436335998  0.003075031467  0.000056645286
2764 0.13171821 0.11505040  0.00266145  0.000759396437  0.004640487153  0.011949804351
2765 0.09217833 0.11505654  0.00130349  0.000368756041  0.007521805052  0.000606284023
2766 0.08844789 0.11506027  0.00120016  0.000799920615  0.000165345944  0.006857763322
2767 0.11266645 0.11506136  0.00194741  0.000125431558  0.000000138278  0.012568158632
2768 0.15192463 0.11506709  0.00354117  0.020582347411  0.001587997505  0.000910747409
2769 0.07504176 0.11507260  0.00086401  0.000193954027  0.002712616594  0.002724694471
2770 0.11080649 0.11507529  0.00188387  0.005262944626  0.005140115978  0.001875017548
2771 0.06292368 0.11507770  0.00060752  0.001075995034  0.002841799928  0.000041594110
2772 0.15263793 0.11508315  0.00357499  0.001123486028  0.002646133537  0.019528718691
2773 0.03535303 0.11508459  0.00019178  0.000029039760  0.000885133204  0.000335663908
2774 0.09328492 0.11508990  0.00133536  0.004451596602  0.003243130388  0.001007350146
2775 0.02074218 0.11509315  0.00006602  0.000064173106  0.000012716177  0.000353348685
2776 0.18772843 0.11509922  0.00540843  0.002869012531  0.000521947747  0.031851002360
2777 0.02912037 0.11510367  0.00013014  0.000140509580  0.000373300930  0.000334185388
2778 0.07465366 0.11510772  0.00085535  0.000364305148  0.002377230866  0.002831632474
2779 0.14000990 0.11510815  0.00300858  0.011734104908  0.000065603953  0.007803062198
2780 0.06713200 0.11511250  0.00069170  0.000516157754  0.000026496802  0.003964050638
2781 0.12192975 0.11511461  0.00228186  0.001570490496  0.003232810522  0.010063561812
2782 0.18408990 0.11512529  0.00520199  0.000324011790  0.013836573391  0.019728507778
2783 0.05385206 0.11512823  0.00044517  0.000048245159  0.000374920533  0.002476878201
2784 0.09743381 0.11513125  0.00145731  0.005143579981  0.001785481487  0.002564285243
2785 0.12682097 0.11513591  0.00246906  0.004887403856  0.000336396866  0.010859756774
2786 0.07172909 0.11513923  0.00078986  0.000215311727  0.000782677981  0.004147072511
2787 0.15768692 0.11514235  0.00381738  0.000064477515  0.002422686320  0.022378002216
2788 0.07799356 0.11514522  0.00093390  0.000001619678  0.000300475325  0.005780900079
2789 0.13824158 0.11515131  0.00293417  0.000600498656  0.018509805549  0.000000429163
2790 0.11632064 0.11515513  0.00207747  0.000854636241  0.000797429742  0.011878426255
2791 0.08426373 0.11515712  0.00109021  0.000124943197  0.002354808421  0.004620624272
2792 0.06465894 0.11515976  0.00064194  0.001515389126  0.001578671656  0.001086718082
2793 0.14410882 0.11516620  0.00318893  0.001863623347  0.005951743283  0.012951985378
2794 0.18450165 0.11516715  0.00522718  0.008201972919  0.023781067002  0.002057819610
2795 0.16969213 0.11517532  0.00442203  0.000214023635  0.006561953103  0.022019441949
2796 0.14124719 0.11517881  0.00306387  0.000800778091  0.005660457846  0.013489531531
2797 0.06175763 0.11517996  0.00058573  0.001136280851  0.000952688622  0.001725035518
2798 0.18076601 0.11518390  0.00501839  0.005328048243  0.014612855814  0.012735447438
2799 0.07177688 0.11518575  0.00079124  0.000880132544  0.004072869604  0.000198918503
2800 0.06946383 0.11519101  0.00074110  0.000142951215  0.001168371001  0.003513902017
2801 0.19262110 0.11519576  0.00569879  0.000116123971  0.000852677917  0.036134086014
2802 0.20174551 0.11519680  0.00625154  0.000580478935  0.020380308474  0.019740462964
2803 0.08610831 0.11520066  0.00113890  0.000340147004  0.006681414910  0.000393078282
2804 0.08525845 0.11520443  0.00111656  0.005480806748  0.001729287280  0.000058910097
2805 0.10855056 0.11520752  0.00181002  0.002447216699  0.000000058635  0.009335948467
2806 0.14831133 0.11521023  0.00337892  0.000161541135  0.011632639971  0.010202070709
2807 0.24966168 0.11521570  0.00957534  0.006821203129  0.029517483152  0.025992267376
2808 0.11017623 0.11521751  0.00186480  0.000896394880  0.008321746255  0.002920659672
2809 0.08376163 0.11523259  0.00107796  0.005090289172  0.001862800846  0.000062919935
2810 0.16171987 0.11523700  0.00401844  0.014216599390  0.005976187539  0.005960527999
2811 0.09195504 0.11523923  0.00129924  0.006308189728  0.002093457586  0.000054082010
2812 0.17139681 0.11524313  0.00451398  0.005027244745  0.003105461438  0.021244161268
2813 0.07410132 0.11524494  0.00084375  0.002969922462  0.001700167195  0.000820916025
2814 0.05977628 0.11524985  0.00054908  0.000672558310  0.002211058535  0.000689586504
2815 0.07771092 0.11525076  0.00092800  0.000100977024  0.004340699971  0.001597310118
2816 0.15461186 0.11525540  0.00367355  0.000726008533  0.018658497477  0.004520322680
2817 0.02676247 0.11525765  0.00011007  0.000358025057  0.000019663136  0.000338541516
2818 0.12687521 0.11526022  0.00247384  0.004133980415  0.011962528081  0.000000809267
2819 0.10072697 0.11526786  0.00155933  0.009372716244  0.000545435607  0.000227769933
2820 0.10609950 0.11527177  0.00173017  0.000349552644  0.002898252708  0.008009297571
2821 0.13853236 0.11527908  0.00294979  0.007342307230  0.000806339139  0.011042569558
2822 0.05185002 0.11528392  0.00041324  0.001016440586  0.001411112439  0.000260871589
2823 0.15532402 0.11528588  0.00370845  0.000083155778  0.023765478272  0.000276917207
2824 0.03903810 0.11529554  0.00023428  0.000982717480  0.000536842038  0.000004413924
2825 0.13776465 0.11529581  0.00291761  0.000982844593  0.007785711889  0.010210541344
2826 0.13405316 0.11529979  0.00276262  0.009273585183  0.004984000224  0.003712665143
2827 0.16658192 0.11530459  0.00426620  0.000236718939  0.000012837050  0.027499979103
2828 0.08085830 0.11530841  0.00100519  0.006259249676  0.000015725869  0.000263088326
2829 0.14799962 0.11531481  0.00336779  0.006078218268  0.000116578111  0.015709091442
2830 0.03181792 0.11531798  0.00015566  0.000005449410  0.000570961611  0.000435969315
2831 0.06573151 0.11532196  0.00066435  0.003849357721  0.000173437782  0.000297836283
2832 0.18202853 0.11532662  0.00509504  0.014103181729  0.001931480775  0.017099724151
2833 0.11824923 0.11532722  0.00215014  0.000481982838  0.012682870781  0.000818027402
2834 0.17091607 0.11533325  0.00449220  0.009100923222  0.003931101504  0.016180277432
2835 0.14699040 0.11533487  0.00332259  0.000059699539  0.011358297281  0.010188181887
2836 0.04686309 0.11533814  0.00033773  0.000051270062  0.001572127820  0.000572751785
2837 0.09481274 0.11534251  0.00138249  0.003100528410  0.002649505128  0.003239421947
2838 0.20553430 0.11535026  0.00649720  0.020317893137  0.019481671483  0.002444783273
2839 0.17045932 0.11535235  0.00446896  0.001097003252  0.001387397910  0.026571977402
2840 0.15147036 0.11535981  0.00352898  0.002436514351  0.007622094783  0.012884661725
2841 0.11814150 0.11536477  0.00214693  0.000063176949  0.000123742080  0.013770494514
2842 0.08956774 0.11536673  0.00123402  0.005037376579  0.000815705926  0.002169297121
2843 0.09030863 0.11537225  0.00125458  0.003612642232  0.002246804431  0.002296202634
2844 0.11716013 0.11537445  0.00211158  0.002434064910  0.009690219666  0.001602212559
2845 0.08272791 0.11537600  0.00105283  0.004438280100  0.000887088886  0.001518538391
2846 0.12481503 0.11537694  0.00239658  0.003064434822  0.009220900002  0.003293457122
2847 0.22170631 0.11538086  0.00756186  0.006293931609  0.037601429565  0.005258327407
2848 0.14656698 0.11538508  0.00330492  0.005126411214  0.013720264322  0.002635205484
2849 0.22448125 0.11538927  0.00775290  0.003809308930  0.003378761218  0.043203761838
2850 0.10003449 0.11539258  0.00153963  0.000000017203  0.009512608673  0.000494272342
2851 0.11077896 0.11539487  0.00188816  0.000008142601  0.000113773801  0.012150062320
2852 0.07442628 0.11539737  0.00085229  0.002332884447  0.000126527022  0.003079859688
2853 0.02314570 0.11539980  0.00008243  0.000360454223  0.000155963842  0.000019305234
2854 0.06049472 0.11541024  0.00056314  0.000156995879  0.002134035961  0.001368578886
2855 0.15998239 0.11541512  0.00393864  0.000142050130  0.025436477751  0.000015837775
2856 0.21231347 0.11541823  0.00693694  0.007158567958  0.018647752763  0.019270690331
2857 0.14008257 0.11542385  0.00301997  0.001674356964  0.001141451772  0.016807318637
2858 0.12916211 0.11542494  0.00256749  0.001223870322  0.013399731101  0.002059248133
2859 0.17433397 0.11543079  0.00467761  0.000670178826  0.010576093213  0.019146060290
2860 0.14951457 0.11543562  0.00344069  0.006861158382  0.008493975086  0.006999472586
2861 0.06051088 0.11543778  0.00056358  0.001004619562  0.002073036978  0.000583909649
2862 0.08151805 0.11544542  0.00102288  0.001502156071  0.002876318563  0.002266717107
2863 0.30144708 0.11544716  0.01398763  0.006364464004  0.021330541579  0.063175335821
2864 0.04848785 0.11545280  0.00036192  0.000474007647  0.001152875541  0.000724187953
2865 0.04483090 0.11545541  0.00030939  0.001415929534  0.000037593391  0.000556286569
2866 0.04962262 0.11545888  0.00037908  0.000541326580  0.001920722784  0.000000355248
2867 0.11405273 0.11546187  0.00200257  0.000103256488  0.003291725565  0.009613042395
2868 0.08301003 0.11546503  0.00106084  0.006644395984  0.000221684220  0.000024585073
2869 0.05983681 0.11547016  0.00055125  0.002389616589  0.000422064633  0.000768762141
2870 0.06892078 0.11547465  0.00073135  0.000324605212  0.002283270446  0.002142198822
2871 0.17401071 0.11547949  0.00466225  0.001181985220  0.013839104120  0.015258638679
2872 0.17276322 0.11548488  0.00459586  0.014578521497  0.001614903449  0.013653704854
2873 0.17198517 0.11549206  0.00455484  0.001097889843  0.005622419919  0.022858587229
2874 0.17914834 0.11549589  0.00494232  0.000299145610  0.000020955132  0.031774027737
2875 0.12307436 0.11549721  0.00233263  0.001902800130  0.000314552721  0.012929946184
2876 0.03206801 0.11550365  0.00015837  0.000788672213  0.000237712652  0.000001972095
2877 0.11930011 0.11550506  0.00219190  0.000023368236  0.012570310755  0.001638836977
2878 0.19398965 0.11550741  0.00579570  0.006212886067  0.010077590267  0.021341508184
2879 0.16174293 0.11551586  0.00402931  0.008620499963  0.005047382724  0.012492891734
2880 0.18318053 0.11551755  0.00516827  0.002332461535  0.000322539111  0.030900106090
2881 0.02888567 0.11552181  0.00012852  0.000017450835  0.000267443593  0.000549487331
2882 0.05351023 0.11552513  0.00044105  0.000354523174  0.001443364795  0.001065456814
2883 0.14633741 0.11552611  0.00329860  0.000125820227  0.000579627430  0.020709189480
2884 0.13311176 0.11552961  0.00272939  0.016084375687  0.000196096517  0.001438268625
2885 0.11798546 0.11553676  0.00214445  0.007476440640  0.001490765711  0.004953362930
2886 0.16387696 0.11554066  0.00413723  0.003397995383  0.000238854309  0.023218808423
2887 0.08520303 0.11554349  0.00111839  0.000538032573  0.000002705966  0.006718817561
2888 0.13877390 0.11554760  0.00296698  0.005438199874  0.007084062823  0.006735933200
2889 0.14320063 0.11555156  0.00315940  0.000550691134  0.012155320011  0.007800409511
2890 0.22483463 0.11555817  0.00778872  0.008954952603  0.000385227038  0.041210431794
2891 0.14365827 0.11556139  0.00317989  0.000041969051  0.007963753116  0.012631976154
2892 0.18643207 0.11556441  0.00535555  0.000361941385  0.032016441154  0.002378535814
2893 0.05650874 0.11556653  0.00049204  0.000197545954  0.002806140451  0.000189551348
2894 0.12023871 0.11556921  0.00222777  0.000985059414  0.000243924739  0.013228363700
2895 0.08844987 0.11557391  0.00120557  0.002225439960  0.000847784106  0.004750154805
2896 0.13544964 0.11557928  0.00282732  0.000252529865  0.006528004696  0.011566070687
2897 0.07746692 0.11558165  0.00092483  0.002966651111  0.002523754034  0.000510718237
2898 0.13481188 0.11558665  0.00280093  0.003066386285  0.015040458531  0.000067399471
2899 0.07271779 0.11558841  0.00081496  0.000692347366  0.001234730342  0.003360799409
2900 0.22603476 0.11559365  0.00787450  0.000198206543  0.003252528345  0.047640976708
2901 0.12915286 0.11559911  0.00257100  0.000069198231  0.015512941536  0.001098321068
2902 0.08278542 0.11560032  0.00105634  0.001127877798  0.000890001610  0.004835547122
2903 0.10357644 0.11560518  0.00165363  0.008688414386  0.001958791175  0.000080873645
2904 0.13629623 0.11560736  0.00286347  0.001279807031  0.000494101499  0.016802754301
2905 0.07432058 0.11561043  0.00085144  0.000145511473  0.000020793631  0.005357243746
2906 0.18262715 0.11561397  0.00514138  0.017278246864  0.000843693736  0.015230736933
2907 0.04845545 0.11562227  0.00036196  0.000431872320  0.001078278616  0.000837779761
2908 0.14419739 0.11562599  0.00320560  0.001059189526  0.017859019309  0.001874678219
2909 0.05130878 0.11562860  0.00040587  0.000553314572  0.001059324190  0.001019952544
2910 0.09024028 0.11563225  0.00125551  0.000541249110  0.007548458919  0.000053599528
2911 0.10364779 0.11564033  0.00165641  0.004680245878  0.000002241129  0.006060377642
2912 0.11945829 0.11564292  0.00220034  0.014113608148  0.000108816103  0.000047858565
2913 0.06772956 0.11564417  0.00070732  0.001497171522  0.002063562013  0.001026559635
2914 0.09140110 0.11564810  0.00128819  0.003960814958  0.000357890440  0.004035456363
2915 0.17653439 0.11565093  0.00480559  0.007480960609  0.000145548092  0.023537882302
2916 0.10730618 0.11565376  0.00177561  0.000104645297  0.009551926299  0.001858044619
2917 0.07837909 0.11565557  0.00094734  0.001339713878  0.004584373529  0.000219194880
2918 0.09118433 0.11565802  0.00128220  0.000953200364  0.004754841661  0.002606540170
2919 0.05773235 0.11565984  0.00051400  0.002973758965  0.000124332731  0.000234931965
2920 0.21810121 0.11566622  0.00733604  0.001233144786  0.043448664795  0.002886326928
2921 0.03877255 0.11566758  0.00023185  0.000345708979  0.001155154964  0.000002446580
2922 0.17546188 0.11567539  0.00474838  0.000029431840  0.007282770380  0.023474670839
2923 0.10554383 0.11567580  0.00171809  0.000234915789  0.010741681777  0.000162902205
2924 0.06745157 0.11567988  0.00070175  0.001585317466  0.002759303191  0.000205094100
2925 0.07245835 0.11568096  0.00080980  0.000182307543  0.002684615770  0.002383289166
2926 0.29310249 0.11568707  0.01325143  0.006307887412  0.014881710765  0.064719473031
2927 0.12273518 0.11569020  0.00232366  0.013430296582  0.000015779634  0.001617848088
2928 0.32866488 0.11569725  0.01666358  0.000046766184  0.107706300545  0.000267538367
2929 0.05616681 0.11569914  0.00048666  0.000724199201  0.002313297444  0.000117213648
2930 0.10004091 0.11570648  0.00154402  0.000877581352  0.006082572494  0.003048030276
2931 0.06666967 0.11570919  0.00068575  0.001298094442  0.002312421396  0.000834328871
2932 0.13760742 0.11571340  0.00292150  0.001036271740  0.017205140367  0.000694389605
2933 0.12696199 0.11571782  0.00248706  0.012901093677  0.003106581092  0.000111672146
2934 0.15234756 0.11571836  0.00358106  0.000003621243  0.006741316167  0.016464840340
2935 0.09961824 0.11572673  0.00153126  0.000403003881  0.002863455048  0.006657334096
2936 0.15864940 0.11572913  0.00388381  0.002918304924  0.000442154526  0.021809171507
2937 0.25200255 0.11573512  0.00979972  0.001793500771  0.061194028277  0.000517758338
2938 0.12837228 0.11573762  0.00254306  0.010523048776  0.005863283147  0.000093109230
2939 0.11951060 0.11574126  0.00220414  0.005672938891  0.000041297062  0.008568546979
2940 0.03601411 0.11574385  0.00020016  0.000010878451  0.000470034825  0.000816102505
2941 0.13214928 0.11574899  0.00269517  0.013045914394  0.002207503163  0.002210014147
2942 0.08668124 0.11575265  0.00115963  0.000039920534  0.001267203491  0.006206512554
2943 0.09790389 0.11575792  0.00147941  0.000700691076  0.005172174643  0.003712305128
2944 0.06905710 0.11576148  0.00073607  0.000043888958  0.004544445647  0.000180548000
2945 0.09570005 0.11576479  0.00141364  0.005758723492  0.002897746751  0.000502029887
2946 0.08313604 0.11576994  0.00106687  0.005521839837  0.001197278901  0.000192483193
2947 0.02970022 0.11577220  0.00013616  0.000187029343  0.000644079991  0.000050993909
2948 0.06182194 0.11577539  0.00058998  0.002543090828  0.000054287612  0.001224574097
2949 0.09724983 0.11577938  0.00145998  0.002659093540  0.006325157065  0.000473278880
2950 0.19991468 0.11578568  0.00616997  0.000134822503  0.039827507234  0.000003549250
2951 0.09749794 0.11578693  0.00146754  0.002983802402  0.003258255965  0.003263789250
2952 0.09722399 0.11578861  0.00145932  0.002571997251  0.006878819698  0.000001686425
2953 0.12746681 0.11579415  0.00250853  0.000000021991  0.000022559463  0.016225205833
2954 0.06526644 0.11579960  0.00065770  0.000033486206  0.004091349885  0.000134872609
2955 0.11480666 0.11580184  0.00203511  0.009649106875  0.001814977146  0.001716486154
2956 0.12534566 0.11580455  0.00242596  0.000069192444  0.010081709235  0.005560633153
2957 0.07415550 0.11581193  0.00084914  0.000018547053  0.000707534689  0.004772956697
2958 0.08247524 0.11581682  0.00105041  0.001468654519  0.005333510603  0.000000000372
2959 0.03680914 0.11581984  0.00020923  0.000733486633  0.000097137119  0.000524288965
2960 0.13755592 0.11582361  0.00292210  0.000367903668  0.018159101445  0.000394625586
2961 0.11716487 0.11582716  0.00212004  0.001283384500  0.011738252057  0.000705970395
2962 0.17339735 0.11582974  0.00464348  0.006187563560  0.023389929439  0.000489149036
2963 0.11940843 0.11583716  0.00220220  0.003663985513  0.010470075435  0.000124312350
2964 0.09321400 0.11584006  0.00134202  0.000531286727  0.001167684293  0.006989877951
2965 0.13785541 0.11584628  0.00293541  0.001069981227  0.017056167369  0.000877965174
2966 0.05297908 0.11584885  0.00043355  0.002204313673  0.000486530422  0.000115938783
2967 0.16065910 0.11585786  0.00398726  0.013213641391  0.005409118952  0.007188586126
2968 0.14105742 0.11585931  0.00307370  0.000016382293  0.011052330937  0.008828483339
2969 0.07854591 0.11586251  0.00095308  0.002167326688  0.000080113667  0.003922019053
2970 0.05668146 0.11586581  0.00049634  0.000081807952  0.002853614819  0.000277364668
2971 0.19081087 0.11586949  0.00562489  0.003778788242  0.029621371604  0.003008627078
2972 0.19006063 0.11587312  0.00558092  0.000007476965  0.029476448080  0.006639119406
2973 0.17853291 0.11587611  0.00492458  0.008924043616  0.022181696505  0.000768261501
2974 0.05070874 0.11587931  0.00039729  0.002049374499  0.000503438889  0.000018563180
2975 0.08062015 0.11588703  0.00100429  0.003247274664  0.002744306649  0.000508026928
2976 0.09245699 0.11589017  0.00132088  0.001659302810  0.006878033425  0.000010958989
2977 0.11733113 0.11589270  0.00212726  0.000779403542  0.009985068137  0.003002122502
2978 0.16578533 0.11589887  0.00424727  0.000379451422  0.020188984241  0.006916338660
2979 0.13541304 0.11589979  0.00283363  0.000782505953  0.017374553120  0.000179632967
2980 0.13613162 0.11590224  0.00286384  0.000067386904  0.002209864505  0.016254566938
2981 0.10195071 0.11590791  0.00160632  0.003267815036  0.006372613885  0.000753519299
2982 0.02477560 0.11590915  0.00009486  0.000006556596  0.000428484071  0.000178789445
2983 0.12335567 0.11591121  0.00235170  0.000575317477  0.009974353849  0.004666950236
2984 0.10835995 0.11591836  0.00181480  0.003667091794  0.002918013096  0.005156773228
2985 0.11688752 0.11592264  0.00211175  0.006158767075  0.004810363322  0.002693561293
2986 0.18705269 0.11592872  0.00540826  0.002707386418  0.019723284495  0.012558038469
2987 0.09443181 0.11593325  0.00137843  0.005879048508  0.001879752522  0.001158565613
2988 0.19139282 0.11593643  0.00566252  0.002470826780  0.000092392311  0.034067991797
2989 0.13606260 0.11594101  0.00286189  0.001874185280  0.012702684789  0.003936161832
2990 0.07310406 0.11594192  0.00082616  0.002642936406  0.001429142033  0.001272125787
2991 0.14089644 0.11594593  0.00306898  0.001819439041  0.017814356949  0.000218010287
2992 0.02642031 0.11594705  0.00010791  0.000166236033  0.000516428457  0.000015368490
2993 0.16092752 0.11595668  0.00400401  0.018036914704  0.004063078208  0.003797675017
2994 0.09470484 0.11596093  0.00138674  0.001494000350  0.007460523932  0.000014482787
2995 0.09656251 0.11596113  0.00144168  0.000000887707  0.009295362469  0.000028068155
2996 0.08850314 0.11596603  0.00121112  0.002473157067  0.001934531115  0.003425117004
2997 0.08654580 0.11597352  0.00115822  0.001291507387  0.004549140138  0.001649527213
2998 0.05097132 0.11597905  0.00040176  0.000197211531  0.000026069291  0.002374794160
2999 0.08702490 0.11598746  0.00117122  0.003284050918  0.001004341515  0.003284940458
3000 0.17557369 0.11599066  0.00476739  0.002914434221  0.023448806420  0.004462879997
3001 0.07501738 0.11599283  0.00087035  0.005170705827  0.000408439890  0.000048462134
3002 0.14202986 0.11599705  0.00311993  0.000982268646  0.001202009073  0.017988203298
3003 0.20128305 0.11600196  0.00626641  0.017896811691  0.001416257298  0.021201796736
3004 0.04558534 0.11600355  0.00032141  0.001487237654  0.000249734393  0.000341051317
3005 0.15398131 0.11600721  0.00366741  0.020777950146  0.001073308845  0.001858984644
3006 0.08625893 0.11600803  0.00115089  0.001710046174  0.001869156887  0.003861399426
3007 0.07655735 0.11601579  0.00090663  0.000025381045  0.001509856318  0.004325790302
3008 0.26716205 0.11601779  0.01104111  0.050111003165  0.005819952087  0.015444608224
3009 0.19055013 0.11601875  0.00561675  0.023542233341  0.000031288460  0.012735831155
3010 0.09163595 0.11602271  0.00129901  0.007952844997  0.000322771238  0.000121530567
3011 0.21067646 0.11602433  0.00686625  0.019500746947  0.004926933699  0.019956890379
3012 0.10470669 0.11602995  0.00169612  0.000283445398  0.010617333056  0.000062711666
3013 0.14292611 0.11603286  0.00316041  0.003370071483  0.001898256546  0.015159545484
3014 0.14197786 0.11603651  0.00311871  0.006805041634  0.012333801854  0.001018870403
3015 0.05081671 0.11604064  0.00039954  0.000043568097  0.001289064110  0.001249705437
3016 0.16038055 0.11604405  0.00397983  0.015159074861  0.006250943901  0.004311903636
3017 0.13933486 0.11605193  0.00300407  0.014892379763  0.004519792728  0.000002029687
3018 0.06643336 0.11605563  0.00068293  0.000302219782  0.000250937466  0.003860233849
3019 0.10816511 0.11605716  0.00181044  0.000952856053  0.006606943789  0.004139891031
3020 0.12753043 0.11605986  0.00251680  0.007359174017  0.001980286418  0.006924549931
3021 0.11007286 0.11606163  0.00187494  0.011573149285  0.000196940657  0.000345944545
3022 0.20983079 0.11606818  0.00681382  0.032465023746  0.003676855224  0.007887082849
3023 0.06280546 0.11607373  0.00061047  0.000586738138  0.001088224352  0.002269563308
3024 0.17179230 0.11607614  0.00456761  0.005082058599  0.024292269945  0.000138264817
3025 0.19902297 0.11608328  0.00613077  0.002565878914  0.003557580312  0.033486684328
3026 0.10794478 0.11608788  0.00180355  0.001907674423  0.000426432143  0.009317968824
